TA.P23K/bp0.02_0.033333/TA.P23K_TA.Q19K_BHZ.P2.CORR.T1T2.SAC -0.500 1 RL 32.94 302.94 f3 1.00 0.97 16.5
TA.P23K/bp0.02_0.033333/TA.P23K_TA.Q20K_BHZ.P2.CORR.T1T2.SAC -0.900 1 RL 21.90 291.90 f3 1.00 0.98 16.3
TA.P23K/bp0.02_0.033333/TA.P23K_TA.R16K_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 93.71 363.71 f3 1.13 0.94 11.9
TA.P23K/bp0.02_0.033333/TA.P23K_TA.R17L_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 78.93 348.93 f3 1.08 0.92 13.2
TA.P23K/bp0.02_0.033333/TA.P23K_TA.R18K_BHZ.P2.CORR.T1T2.SAC 1.700 1 RL 58.69 328.69 f3 1.17 0.95 14.2
TA.P23K/bp0.02_0.033333/TA.P23K_TA.S12K_BHZ.P2.CORR.T1T2.SAC 1.700 1 RL 170.03 440.03 f3 1.22 0.98 11.3
TA.P23K/bp0.02_0.033333/TA.P23K_TA.S14K_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 133.28 403.28 f3 1.24 0.96 11.3
TA.P23K/bp0.02_0.033333/TA.P23K_XO.EP14_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 57.69 327.70 f3 1.51 0.94 8.9
TA.P23K/bp0.02_0.033333/TA.P23K_XO.EP15_BHZ.P2.CORR.T1T2.SAC -0.700 1 RL 50.01 320.01 f3 1.04 0.99 13.9
TA.P23K/bp0.02_0.033333/TA.P23K_XO.EP16_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 70.69 340.69 f3 1.43 0.90 6.4
TA.P23K/bp0.02_0.033333/TA.P23K_XO.EP21_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 84.32 354.32 f3 1.41 0.94 7.5
TA.P23K/bp0.02_0.033333/TA.P23K_XO.EP22_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 69.03 339.03 f3 1.14 0.92 10.7
TA.P23K/bp0.02_0.033333/TA.P23K_XO.EP23_BHZ.P2.CORR.T1T2.SAC 1.800 1 RL 96.16 366.16 f3 1.65 0.74 6.0
TA.P23K/bp0.02_0.033333/TA.P23K_XO.ET17_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 67.23 337.23 f3 1.16 0.97 11.5
TA.P23K/bp0.02_0.033333/TA.P23K_XO.ET18_BHZ.P2.CORR.T1T2.SAC -0.600 1 RL 62.07 332.07 f3 1.49 0.87 7.8
TA.P23K/bp0.02_0.033333/TA.P23K_XO.ET19_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 59.69 329.69 f3 1.33 0.97 12.2
TA.P23K/bp0.02_0.033333/TA.P23K_XO.ET20_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 56.91 326.91 f3 1.09 0.96 13.5
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KD00_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 40.65 310.65 f3 1.46 0.93 7.4
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KD01_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 37.05 307.05 f3 1.20 0.92 13.6
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KD02_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 35.50 305.50 f3 1.15 0.94 12.2
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KD04_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 46.81 316.81 f3 1.29 0.80 9.1
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KD05_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 43.10 313.10 f3 1.31 0.87 10.9
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KD12_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 64.20 334.20 f3 1.55 0.84 9.9
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KS03_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 35.61 305.61 f3 1.33 0.80 9.0
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KS11_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 52.18 322.18 f3 1.56 0.94 10.4
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KS13_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 65.70 335.70 f3 1.13 0.97 11.8
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KT06_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 52.66 322.66 f3 1.37 0.93 12.6
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KT07_BHZ.P2.CORR.T1T2.SAC 1.600 1 RL 54.15 324.15 f3 1.54 0.90 10.1
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KT08_BHZ.P2.CORR.T1T2.SAC 1.300 1 RL 53.92 323.92 f3 1.15 0.94 14.4
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KT09_BHZ.P2.CORR.T1T2.SAC 1.400 1 RL 55.25 325.25 f3 1.44 0.96 10.9
TA.P23K/bp0.02_0.033333/TA.P23K_XO.KT10_BHZ.P2.CORR.T1T2.SAC 1.500 1 RL 54.78 324.78 f3 2.05 0.81 7.1
TA.P23K/bp0.02_0.033333/TA.P23K_XO.LA21_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 123.05 393.05 f3 1.34 0.87 9.7
TA.P23K/bp0.02_0.033333/TA.P23K_XO.LA25_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 119.91 389.91 f3 1.51 0.82 7.2
TA.P23K/bp0.02_0.033333/TA.P23K_XO.LA33_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 153.89 423.89 f3 1.55 0.77 7.4
TA.P23K/bp0.02_0.033333/TA.P23K_XO.LA34_BHZ.P2.CORR.T1T2.SAC 1.700 1 RL 160.42 430.42 f3 1.57 0.89 5.9
TA.P23K/bp0.02_0.033333/TA.P23K_XO.LA39_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 40.12 310.12 f3 1.33 0.86 10.8
TA.P23K/bp0.02_0.033333/TA.P23K_XO.LD40_BHZ.P2.CORR.T1T2.SAC -1.400 1 RL 62.42 332.42 f3 1.67 0.89 7.5
TA.P23K/bp0.02_0.033333/TA.P23K_XO.LD41_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 107.49 377.49 f3 1.40 0.87 12.5
TA.P23K/bp0.02_0.033333/TA.P23K_XO.LD45_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 172.11 442.11 f3 1.42 0.88 6.4
TA.P23K/bp0.02_0.033333/TA.P23K_XO.LT04_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 83.23 353.23 f3 1.42 0.84 5.0
TA.P23K/bp0.02_0.033333/TA.P23K_XO.LT07_BHZ.P2.CORR.T1T2.SAC 4.400 1 RL 90.02 360.02 f3 1.65 0.73 5.6
TA.P23K/bp0.02_0.033333/TA.P23K_XO.LT11_BHZ.P2.CORR.T1T2.SAC 1.700 1 RL 111.56 381.56 f3 1.48 0.80 5.7
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD48_BHZ.P2.CORR.T1T2.SAC 1.600 1 RL 50.64 320.64 f3 1.63 0.86 12.0
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD49_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 101.06 371.06 f3 1.65 0.85 7.6
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD50_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 80.44 350.44 f3 1.41 0.88 10.3
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD51_BHZ.P2.CORR.T1T2.SAC 1.000 1 RL 73.41 343.41 f3 1.41 0.95 12.2
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD53_BHZ.P2.CORR.T1T2.SAC -1.800 1 RL 123.99 393.99 f3 1.69 0.83 6.0
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD57_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 110.42 380.42 f3 1.42 0.96 11.3
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD58_BHZ.P2.CORR.T1T2.SAC -1.400 1 RL 132.44 402.44 f3 1.50 0.95 8.0
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD59_BHZ.P2.CORR.T1T2.SAC -2.000 1 RL 149.32 419.32 f3 1.62 0.70 5.6
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD60_BHZ.P2.CORR.T1T2.SAC -0.700 1 RL 170.98 440.98 f3 1.70 0.87 8.4
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD61_BHZ.P2.CORR.T1T2.SAC -1.700 1 RL 132.94 402.94 f3 1.42 0.81 7.8
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD62_BHZ.P2.CORR.T1T2.SAC -0.700 1 RL 162.27 432.27 f3 1.59 0.87 6.8
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD65_BHZ.P2.CORR.T1T2.SAC 3.100 1 RL 185.42 455.42 f3 1.69 0.80 7.5
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD66_BHZ.P2.CORR.T1T2.SAC 3.000 1 RL 183.97 453.97 f3 1.65 0.89 10.0
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD67_BHZ.P2.CORR.T1T2.SAC 1.800 1 RL 210.17 480.17 f3 1.62 0.78 7.5
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WD68_BHZ.P2.CORR.T1T2.SAC -0.800 1 RL 195.92 465.92 f3 1.58 0.91 7.2
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WP24_BHZ.P2.CORR.T1T2.SAC -1.700 1 RL 114.36 384.36 f3 1.59 0.73 6.0
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WP25_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 133.23 403.23 f3 1.31 0.90 8.2
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WS27_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 153.38 423.38 f3 1.34 0.89 7.5
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WS28_BHZ.P2.CORR.T1T2.SAC -1.000 1 RL 181.94 451.94 f3 1.51 0.94 6.9
TA.P23K/bp0.02_0.033333/TA.P23K_XO.WS75_BHZ.P2.CORR.T1T2.SAC -0.600 1 RL 174.55 444.55 f3 1.82 0.73 5.1
TA.Q16K/bp0.02_0.033333/TA.Q16K_TA.Q20K_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 5.01 265.02 f3 1.11 0.97 14.3
TA.Q16K/bp0.02_0.033333/TA.Q16K_TA.S12K_BHZ.P2.CORR.T1T2.SAC 1.500 1 RL 53.35 323.35 f3 1.31 0.98 9.4
TA.Q16K/bp0.02_0.033333/TA.Q16K_TA.S14K_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 20.68 290.68 f3 1.23 0.96 11.2
TA.Q16K/bp0.02_0.033333/TA.Q16K_XO.KD01_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 10.85 280.85 f3 1.39 0.95 9.8
TA.Q16K/bp0.02_0.033333/TA.Q16K_XO.KD02_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 5.90 267.71 f3 1.31 0.94 11.0
TA.Q16K/bp0.02_0.033333/TA.Q16K_XO.KS03_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 13.55 283.55 f3 1.31 0.89 6.8
TA.Q16K/bp0.02_0.033333/TA.Q16K_XO.WP24_BHZ.P2.CORR.T1T2.SAC -2.700 1 RL 2.00 252.50 f3 1.32 0.73 6.5
TA.Q16K/bp0.02_0.033333/TA.Q16K_XO.WP25_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 18.77 288.77 f3 1.37 0.94 8.7
TA.Q16K/bp0.02_0.033333/TA.Q16K_XO.WS27_BHZ.P2.CORR.T1T2.SAC -0.400 1 RL 46.13 316.13 f3 1.65 0.74 5.4
TA.Q16K/bp0.02_0.033333/TA.Q16K_XO.WS28_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 67.38 337.38 f3 1.51 0.91 6.9
TA.Q17K/bp0.02_0.033333/TA.Q17K_TA.S12K_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 54.69 324.69 f3 1.11 0.94 14.5
TA.Q17K/bp0.02_0.033333/TA.Q17K_TA.S14K_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 19.37 289.37 f3 1.09 0.98 14.5
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.KS03_BHZ.P2.CORR.T1T2.SAC 1.500 1 RL 2.00 252.03 f3 1.10 0.93 9.8
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LA21_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 47.01 317.01 f3 1.33 0.90 8.8
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LA25_BHZ.P2.CORR.T1T2.SAC 3.500 1 RL 33.48 303.48 f3 1.42 0.90 9.1
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LA32_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 46.99 316.99 f3 1.53 0.87 7.4
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LA33_BHZ.P2.CORR.T1T2.SAC -0.400 1 RL 56.24 326.24 f3 1.57 0.93 8.8
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LA34_BHZ.P2.CORR.T1T2.SAC -1.700 1 RL 60.83 330.83 f3 1.68 0.86 6.6
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LA39_BHZ.P2.CORR.T1T2.SAC -1.300 1 RL 23.38 293.38 f3 1.48 0.87 6.3
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LD36_BHZ.P2.CORR.T1T2.SAC 1.400 1 RL 24.54 294.54 f3 1.50 0.81 7.2
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LD41_BHZ.P2.CORR.T1T2.SAC -1.900 1 RL 48.62 318.62 f3 1.41 0.93 7.6
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LD45_BHZ.P2.CORR.T1T2.SAC 2.300 1 RL 66.75 336.75 f3 1.58 0.82 9.6
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LT11_BHZ.P2.CORR.T1T2.SAC -3.400 1 RL 6.50 269.51 f3 1.39 0.88 9.6
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LT12_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 29.89 299.89 f3 1.62 0.89 5.3
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.LT13_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 41.04 311.04 f3 1.53 0.95 8.0
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WD48_BHZ.P2.CORR.T1T2.SAC -3.200 1 RL 18.64 288.64 f3 1.49 0.71 5.6
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WD49_BHZ.P2.CORR.T1T2.SAC -3.000 1 RL 60.17 330.17 f3 1.65 0.71 6.7
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WD60_BHZ.P2.CORR.T1T2.SAC -1.600 1 RL 89.35 359.35 f3 1.56 0.87 6.5
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WD61_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 40.48 310.48 f3 1.67 0.93 8.0
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WD62_BHZ.P2.CORR.T1T2.SAC -0.700 1 RL 72.93 342.93 f3 1.58 0.88 6.2
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WD65_BHZ.P2.CORR.T1T2.SAC 2.000 1 RL 89.30 359.30 f3 1.48 0.76 7.2
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WD66_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 82.99 352.99 f3 1.52 0.91 9.3
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WD67_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 111.87 381.87 f3 1.46 0.88 8.3
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WD68_BHZ.P2.CORR.T1T2.SAC 1.300 1 RL 94.67 364.67 f3 1.43 0.85 9.2
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WD69_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 76.86 346.86 f3 1.56 0.93 8.8
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WD70_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 25.34 295.34 f3 1.48 0.84 5.1
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WP25_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 18.44 288.44 f3 1.13 0.97 13.2
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WS27_BHZ.P2.CORR.T1T2.SAC 2.200 1 RL 43.01 313.01 f3 1.33 0.92 11.7
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WS28_BHZ.P2.CORR.T1T2.SAC 2.200 1 RL 67.64 337.64 f3 1.55 0.95 11.3
TA.Q17K/bp0.02_0.033333/TA.Q17K_XO.WS74_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 57.53 327.53 f3 1.77 0.76 5.1
TA.Q18K/bp0.02_0.033333/TA.Q18K_TA.S12K_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 69.48 339.48 f3 1.03 0.92 14.8
TA.Q18K/bp0.02_0.033333/TA.Q18K_TA.S14K_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 34.20 304.20 f3 1.13 0.99 15.2
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.EP23_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 2.00 251.91 f3 1.29 0.94 8.6
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LA21_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 55.89 325.89 f3 1.43 0.94 10.3
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LA25_BHZ.P2.CORR.T1T2.SAC 1.700 1 RL 43.86 313.86 f3 1.69 0.81 8.7
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LA32_BHZ.P2.CORR.T1T2.SAC -1.100 1 RL 59.77 329.77 f3 1.36 0.81 5.9
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LA33_BHZ.P2.CORR.T1T2.SAC -0.900 1 RL 69.09 339.09 f3 1.52 0.86 9.4
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LA34_BHZ.P2.CORR.T1T2.SAC -1.100 1 RL 74.03 344.03 f3 1.58 0.86 5.8
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LD36_BHZ.P2.CORR.T1T2.SAC 1.400 1 RL 34.64 304.64 f3 1.56 0.71 10.2
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LD41_BHZ.P2.CORR.T1T2.SAC 1.600 1 RL 54.42 324.42 f3 1.53 0.90 7.8
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LD45_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 80.81 350.81 f3 1.57 0.86 9.6
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LT04_BHZ.P2.CORR.T1T2.SAC 2.000 1 RL 13.23 283.23 f3 1.35 0.94 7.3
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LT07_BHZ.P2.CORR.T1T2.SAC -1.100 1 RL 1.20 253.31 f3 1.33 0.73 5.8
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LT11_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 19.86 289.86 f3 1.33 0.93 6.9
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LT12_BHZ.P2.CORR.T1T2.SAC -0.400 1 RL 43.02 313.02 f3 1.45 0.94 6.7
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.LT13_BHZ.P2.CORR.T1T2.SAC -1.100 1 RL 54.48 324.48 f3 1.57 0.83 6.8
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD48_BHZ.P2.CORR.T1T2.SAC -1.300 1 RL 16.27 286.27 f3 1.59 0.76 8.3
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD49_BHZ.P2.CORR.T1T2.SAC 2.800 1 RL 63.39 333.39 f3 1.83 0.77 8.0
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD50_BHZ.P2.CORR.T1T2.SAC 2.000 1 RL 36.66 306.66 f3 1.29 0.81 6.0
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD57_BHZ.P2.CORR.T1T2.SAC -0.500 1 RL 47.12 317.12 f3 1.50 0.80 7.0
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD58_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 67.34 337.34 f3 1.71 0.88 6.9
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD59_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 80.72 350.72 f3 1.84 0.91 6.3
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD60_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 100.14 370.14 f3 1.37 0.80 6.1
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD61_BHZ.P2.CORR.T1T2.SAC 1.400 1 RL 52.18 322.18 f3 1.55 0.83 5.4
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD62_BHZ.P2.CORR.T1T2.SAC 3.500 1 RL 84.69 354.69 f3 1.56 0.90 6.7
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD65_BHZ.P2.CORR.T1T2.SAC 2.500 1 RL 102.25 372.25 f3 1.47 0.87 8.5
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD66_BHZ.P2.CORR.T1T2.SAC -1.100 1 RL 96.56 366.56 f3 1.38 0.89 9.0
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD67_BHZ.P2.CORR.T1T2.SAC 1.400 1 RL 125.26 395.26 f3 1.64 0.80 7.3
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WD68_BHZ.P2.CORR.T1T2.SAC 1.800 1 RL 108.34 378.34 f3 1.59 0.74 8.2
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WP24_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 14.41 284.41 f3 1.32 0.92 9.6
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WP25_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 33.29 303.29 f3 1.17 0.98 12.6
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WS27_BHZ.P2.CORR.T1T2.SAC 1.300 1 RL 57.58 327.58 f3 1.45 0.89 10.8
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WS28_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 82.49 352.49 f3 1.56 0.79 8.3
TA.Q18K/bp0.02_0.033333/TA.Q18K_XO.WS74_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 71.43 341.43 f3 1.44 0.76 5.8
TA.Q19K/bp0.02_0.033333/TA.Q19K_TA.R16K_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 11.35 281.35 f3 1.03 0.99 14.0
TA.Q19K/bp0.02_0.033333/TA.Q19K_TA.S12K_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 87.95 357.95 f3 1.10 0.94 12.1
TA.Q19K/bp0.02_0.033333/TA.Q19K_TA.S14K_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 52.12 322.12 f3 1.20 0.97 15.1
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.EP21_BHZ.P2.CORR.T1T2.SAC 1.300 1 RL 1.41 254.23 f3 1.21 0.90 11.9
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.EP23_BHZ.P2.CORR.T1T2.SAC 2.700 1 RL 16.92 286.92 f3 1.37 0.81 7.4
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LA21_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 64.49 334.49 f3 1.29 0.92 12.3
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LA25_BHZ.P2.CORR.T1T2.SAC -0.500 1 RL 54.65 324.65 f3 1.49 0.85 7.4
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LA32_BHZ.P2.CORR.T1T2.SAC 2.500 1 RL 73.63 343.63 f3 1.52 0.77 9.8
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LA33_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 82.97 352.97 f3 1.43 0.95 10.9
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LA34_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 88.42 358.42 f3 1.57 0.86 9.8
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LA39_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 11.45 281.45 f3 1.34 0.74 8.3
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LD36_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 45.29 315.29 f3 1.76 0.95 7.8
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LD40_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 17.00 287.00 f3 1.37 0.96 9.1
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LD41_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 59.10 329.10 f3 1.57 0.94 8.9
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LD45_BHZ.P2.CORR.T1T2.SAC 1.600 1 RL 96.65 366.65 f3 1.37 0.79 8.4
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LT04_BHZ.P2.CORR.T1T2.SAC -2.300 1 RL 20.52 290.52 f3 1.45 0.74 5.8
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LT07_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 14.73 284.73 f3 1.37 0.78 6.5
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LT11_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 35.10 305.10 f3 1.47 0.78 5.6
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.LT12_BHZ.P2.CORR.T1T2.SAC -0.600 1 RL 57.60 327.60 f3 1.50 0.84 5.7
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.WD49_BHZ.P2.CORR.T1T2.SAC 3.300 1 RL 64.57 334.57 f3 1.58 0.95 7.7
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.WD52_BHZ.P2.CORR.T1T2.SAC 3.400 1 RL 93.71 363.71 f3 1.56 0.89 7.2
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.WD57_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 54.29 324.29 f3 1.54 0.89 8.0
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.WD58_BHZ.P2.CORR.T1T2.SAC -0.600 1 RL 75.73 345.73 f3 1.62 0.86 7.7
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.WD60_BHZ.P2.CORR.T1T2.SAC 2.500 1 RL 110.73 380.73 f3 1.42 0.83 7.6
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.WD61_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 64.60 334.60 f3 1.44 0.96 9.8
TA.Q19K/bp0.02_0.033333/TA.Q19K_XO.WD65_BHZ.P2.CORR.T1T2.SAC 1.400 1 RL 116.06 386.06 f3 1.65 0.81 8.4
